10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:55,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:56,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:57,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:58,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:57:59,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Distracted-NoFace
10:58:00,Focused
10:58:00,Distracted-NoFace
10:58:00,Distracted-NoFace
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:00,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:01,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:02,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:03,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:04,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:05,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:06,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:07,Focused
10:58:08,Focused
10:58:08,Focused
10:58:08,Focused
10:58:08,Focused
10:58:08,Focused
10:58:08,Focused
10:58:08,Focused
10:58:08,Focused
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:11,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Distracted
11:04:12,Focused
11:04:15,Focused
11:04:15,Focused
11:04:15,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:16,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:17,Focused
11:04:18,Focused
11:04:18,Focused
11:04:18,Focused
11:04:18,Focused
11:04:18,Focused
11:04:18,Focused
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:37,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:38,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:39,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:40,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:43,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:44,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:45,Distracted
11:13:46,Distracted
11:13:46,Distracted
11:13:46,Distracted
11:13:46,Distracted
11:13:46,Focused
11:13:48,Focused
11:13:48,Focused
11:13:48,Focused
11:13:48,Focused
11:13:48,Focused
11:13:48,Focused
11:13:48,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:49,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Focused
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:50,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:51,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:52,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:53,Distracted
11:13:56,Distracted
11:13:56,Distracted
11:13:56,Distracted
11:13:56,Distracted
11:13:56,Distracted
11:13:56,Distracted
11:13:56,Distracted
11:13:56,Distracted
11:13:56,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:58,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:13:59,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Focused
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:00,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:01,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:02,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:03,Distracted
11:14:05,Distracted
11:14:05,Distracted
11:14:05,Distracted
11:14:05,Distracted
11:14:05,Distracted
11:14:05,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Distracted
11:14:06,Focused
11:14:08,Distracted
11:14:08,Distracted
11:14:08,Distracted
11:14:08,Distracted
11:14:08,Distracted
11:14:08,Distracted
11:14:08,Distracted
11:14:08,Distracted
11:14:08,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Distracted
11:14:09,Focused
11:14:09,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:10,Focused
11:14:11,Focused
11:14:11,Focused
11:14:11,Focused
11:14:11,Focused
11:14:11,Focused
